Date,AXP,KHC,LSXMA,MCK,CVX,VRSN,TMUS,RH,JNJ,USB,BK,STOR,OXY,KR,LSXMK,GM,GL,FWONK,MMC,LILAK,MDLZ,LILA,SPY,UPS,FND,MA,LBRDA,SNOW,KO,STNE,AAPL,VOO,ATVI,DVA,PARA,ALLY,HPQ,BAC,C,CE,V,MCO,PG,AON,MKL,AMZN
2017-10-16 00:00:00,85.03056335449219,60.40050506591797,42.52703857421875,139.17514038085938,94.74463653564453,108.45999908447266,60.970001220703125,79.62000274658203,117.69033813476562,44.80783462524414,46.82840347290039,,54.960575103759766,18.233144760131836,42.46804428100586,41.022186279296875,78.44153594970703,40.040000915527344,76.60555267333984,21.54425621032715,36.77716827392578,21.460886001586914,232.3115997314453,99.9072494506836,37.79999923706055,141.86138916015625,93.6500015258789,,39.14149475097656,,37.81358337402344,212.8116455078125,59.63584518432617,56.93000030517578,49.32268524169922,21.048053741455078,18.425020217895508,23.273212432861328,59.70762634277344,94.53095245361328,104.41200256347656,137.5471649169922,79.67906188964844,142.1056671142578,1073.25,50.31700134277344
2017-10-17 00:00:00,84.78091430664062,60.31494140625,42.684364318847656,138.9853057861328,94.81560516357422,108.55000305175781,60.939998626708984,78.81999969482422,121.72804260253906,44.4940299987793,46.18644714355469,,54.85028076171875,18.268823623657227,42.615535736083984,40.35881042480469,78.28858184814453,40.119998931884766,76.2586441040039,20.903955459594727,36.405418395996094,20.65032958984375,232.47537231445312,99.35005950927734,37.11000061035156,141.58001708984375,92.9800033569336,,39.057533264160156,,37.9531364440918,212.9477996826172,59.810447692871094,56.4900016784668,49.11465072631836,20.928020477294922,18.222084045410156,23.23773956298828,60.05704116821289,92.03306579589844,103.6792984008789,136.9580535888672,79.3882064819336,141.39488220214844,1068.43994140625,50.45650100708008
2017-10-18 00:00:00,85.14152526855469,59.97268295288086,42.822025299072266,138.7954559326172,93.18301391601562,109.26000213623047,60.68000030517578,79.80999755859375,121.63294982910156,43.990291595458984,46.61441421508789,,54.84178924560547,18.438308715820312,42.80236053466797,40.448455810546875,78.54672241210938,40.06999969482422,76.27688598632812,20.73446273803711,36.12216567993164,20.537229537963867,232.70291137695312,99.74687194824219,38.33000183105469,141.83226013183594,91.9800033569336,,38.956783294677734,,37.78519058227539,213.13833618164062,59.655242919921875,57.720001220703125,49.37469482421875,20.988040924072266,18.365829467773438,23.48607635498047,60.83074951171875,91.82121276855469,103.92996215820312,137.9748077392578,79.36253356933594,141.77398681640625,1061.9200439453125,49.849998474121094
2017-10-19 00:00:00,84.97509002685547,59.48263168334961,42.98918533325195,142.35528564453125,93.22245788574219,108.19000244140625,61.5099983215332,80.30999755859375,122.80880737304688,44.254547119140625,45.23635482788086,,55.019981384277344,18.634552001953125,42.959686279296875,40.654640197753906,78.90043640136719,39.97999954223633,76.95247650146484,20.0659122467041,36.051361083984375,20.065975189208984,232.76657104492188,100.81903839111328,37.79999923706055,140.6583251953125,91.52999877929688,,39.116302490234375,,36.89118957519531,213.24722290039062,60.130550384521484,58.70000076293945,50.12884521484375,21.0223331451416,18.568767547607422,23.57477378845215,60.631065368652344,92.93335723876953,103.1779556274414,137.01510620117188,78.9402084350586,142.93017578125,1063.3499755859375,49.330501556396484
2017-10-20 00:00:00,85.1507568359375,59.66931915283203,43.02851486206055,143.13372802734375,93.56948852539062,108.94000244140625,60.459999084472656,83.79000091552734,123.12005615234375,44.667449951171875,45.46746063232422,,55.5545654296875,18.750518798828125,43.048179626464844,40.887725830078125,79.46446990966797,40.41999816894531,77.08943176269531,20.7532958984375,36.308048248291016,20.725730895996094,233.96775817871094,101.10609436035156,37.970001220703125,141.04641723632812,91.9800033569336,,38.939998626708984,,36.955039978027344,214.30892944335938,60.75135040283203,59.349998474121094,51.07368469238281,21.339553833007812,18.619503021240234,24.09806251525879,61.17180633544922,93.20697784423828,103.68893432617188,138.4119110107422,76.06151580810547,143.6125030517578,1078.22998046875,49.14550018310547
2017-10-23 00:00:00,85.4189224243164,59.94156265258789,42.52703857421875,140.77947998046875,93.7981948852539,107.95999908447266,61.470001220703125,84.58999633789062,124.17488861083984,44.70048141479492,44.94533157348633,,55.19818878173828,19.044893264770508,42.46804428100586,40.47534942626953,80.01898193359375,39.189998626708984,76.94334411621094,20.583803176879883,36.32575225830078,20.574928283691406,233.0577850341797,101.03854370117188,38.0099983215332,141.22103881835938,90.93000030517578,,38.88961410522461,,36.936119079589844,213.52854919433594,59.61644744873047,61.0,50.23286437988281,21.108068466186523,18.704063415527344,24.089197158813477,61.17180633544922,92.82745361328125,103.66963958740234,138.79202270507812,75.24270629882812,143.9915771484375,1077.4200439453125,48.314998626708984
2017-10-24 00:00:00,86.78739166259766,60.066009521484375,42.49754333496094,142.15594482421875,94.03480529785156,108.88999938964844,62.279998779296875,85.2699966430664,122.46296691894531,44.76654052734375,45.262027740478516,,55.85157012939453,19.15192985534668,42.487709045410156,41.66764831542969,80.19105529785156,39.0,77.13506317138672,20.395479202270508,36.37001037597656,20.273326873779297,233.46730041503906,101.055419921875,39.20000076293945,141.45387268066406,88.80000305175781,,38.772064208984375,,37.15608215332031,213.8280029296875,60.84835433959961,62.5,49.357357025146484,21.116640090942383,18.560312271118164,24.550397872924805,61.762481689453125,93.33937072753906,104.51807403564453,139.68519592285156,74.96690368652344,144.40858459472656,1063.5699462890625,48.79499816894531
2017-10-25 00:00:00,86.48226165771484,60.15159225463867,41.10127639770508,143.7032928466797,93.41175079345703,107.75,61.93000030517578,83.05000305175781,123.0854721069336,44.70873260498047,44.29482650756836,,55.45273208618164,18.848644256591797,41.10127639770508,40.448455810546875,80.86027526855469,39.0,77.1168212890625,20.470809936523438,36.36116409301758,20.48067855834961,232.3115997314453,100.08455657958984,38.33000183105469,141.8807830810547,89.69000244140625,,38.66292190551758,,36.992889404296875,212.80255126953125,59.95595169067383,62.599998474121094,49.60874557495117,22.008291244506836,18.323549270629883,24.50605583190918,61.2467041015625,92.20075225830078,105.55931091308594,138.33587646484375,74.86347961425781,143.7167510986328,1067.81005859375,48.64550018310547
2017-10-26 00:00:00,88.47950744628906,60.12824630737305,41.41592788696289,136.2608642578125,93.41175079345703,109.19999694824219,61.72999954223633,86.87999725341797,122.60994720458984,44.840858459472656,44.697113037109375,,54.83330535888672,18.572113037109375,41.406097412109375,40.56500244140625,81.33828735351562,37.630001068115234,74.27754211425781,19.96233558654785,36.21067810058594,20.009424209594727,232.61190795898438,100.7430648803711,38.060001373291016,142.2203369140625,82.23999786376953,,38.814048767089844,,37.22938919067383,213.002197265625,60.198448181152344,61.529998779296875,49.44404983520508,22.308366775512695,18.196718215942383,24.603618621826172,61.38811111450195,93.60417938232422,105.85816955566406,140.04632568359375,75.41509246826172,143.29977416992188,1090.6099853515625,48.621498107910156
2017-10-27 00:00:00,88.57195281982422,60.12824630737305,41.35693359375,128.74249267578125,89.54719543457031,109.06999969482422,62.95000076293945,86.63999938964844,122.58401489257812,44.95647048950195,44.62863540649414,,55.19818878173828,18.349103927612305,41.366764068603516,40.01815414428711,81.22357177734375,38.4900016784668,73.9488754272461,20.103578567504883,36.00710678100586,19.981149673461914,234.51380920410156,101.9418716430664,37.95000076293945,144.09278869628906,82.55000305175781,,38.679710388183594,,38.563323974609375,214.81716918945312,62.216060638427734,61.88999938964844,49.192657470703125,22.531280517578125,18.17980194091797,24.65683937072754,61.45467758178711,93.10771942138672,105.77137756347656,139.1150665283203,75.01862335205078,138.53289794921875,1094.0799560546875,55.04750061035156
2017-10-30 00:00:00,87.90621185302734,58.54918670654297,41.396263122558594,128.17295837402344,90.21759033203125,107.58000183105469,59.58000183105469,87.97000122070312,121.0450439453125,44.80783462524414,44.413658142089844,,55.12181091308594,18.411544799804688,41.32743453979492,38.879642486572266,80.80291748046875,38.68000030517578,73.60197448730469,20.23540496826172,34.78562927246094,19.990575790405273,233.64019775390625,99.6961898803711,38.060001373291016,144.50999450683594,84.54000091552734,,38.50340270996094,,39.43132781982422,214.0366973876953,63.34125900268555,61.06999969482422,48.64656448364258,22.488407135009766,18.086788177490234,24.479448318481445,61.37980651855469,92.93929290771484,106.08953857421875,135.86526489257812,74.35496520996094,135.94570922851562,1097.02001953125,55.54249954223633
2017-10-31 00:00:00,88.32230377197266,60.15159225463867,41.01278305053711,130.8878936767578,91.4006118774414,107.5199966430664,59.77000045776367,89.91999816894531,120.53488159179688,44.906925201416016,44.24168395996094,,54.7908821105957,18.465076446533203,40.95378494262695,38.53002166748047,80.43006896972656,38.13999938964844,73.8849868774414,20.71563148498535,36.67095184326172,20.471254348754883,234.00416564941406,99.22343444824219,37.70000076293945,144.3353271484375,86.20999908447266,,38.60415267944336,,39.98004150390625,214.28173828125,63.52555847167969,60.7400016784668,48.64656448364258,22.505630493164062,18.222084045410156,24.29319190979004,61.14686584472656,92.4694595336914,106.03170776367188,135.32362365722656,74.41529846191406,136.26873779296875,1084.300048828125,55.263999938964844
2017-11-01 00:00:00,88.57195281982422,60.43939208984375,40.90462112426758,132.5871124267578,91.40847778320312,108.86000061035156,59.75,91.75,121.02769470214844,44.989501953125,44.413658142089844,,55.54609298706055,18.643476486206055,40.934120178222656,38.66449737548828,81.03236389160156,38.459999084472656,75.24525451660156,21.403013229370117,36.52933120727539,21.31008529663086,234.31358337402344,99.1643295288086,38.790000915527344,144.45179748535156,87.20999908447266,,38.45302963256836,,39.47153091430664,214.65380859375,63.370365142822266,59.83000183105469,48.70724105834961,22.69511604309082,18.15443229675293,24.4173641204834,61.58778762817383,93.40026092529297,107.08258056640625,136.34988403320312,74.88934326171875,135.7082061767578,1080.0699462890625,55.183998107910156
2017-11-02 00:00:00,88.74766540527344,60.696083068847656,40.37364959716797,130.1094512939453,90.95893096923828,109.37999725341797,58.29999923706055,89.23999786376953,120.98446655273438,45.319828033447266,44.19868469238281,,57.61655807495117,18.893247604370117,40.40314865112305,38.18936538696289,81.77806854248047,38.04999923706055,76.3773193359375,21.242937088012695,36.43197250366211,21.149858474731445,234.40457153320312,98.6662368774414,37.77000045776367,143.8308563232422,87.29000091552734,,38.52019500732422,,39.76008224487305,214.74453735351562,63.48676300048828,59.52000045776367,47.20762252807617,22.8587646484375,18.12906837463379,24.71891975402832,62.178466796875,94.65021514892578,106.99580383300781,136.38792419433594,74.56182861328125,132.02191162109375,1090.3900146484375,54.71099853515625
2017-11-03 00:00:00,89.16373443603516,60.672752380371094,40.16715621948242,130.63156127929688,90.69078826904297,108.48999786376953,58.90999984741211,86.79000091552734,121.11417388916016,45.1298942565918,44.13850402832031,,57.922027587890625,19.178695678710938,40.24582290649414,37.95629119873047,81.66333770751953,37.869998931884766,75.20874786376953,20.630884170532227,36.263797760009766,20.74458122253418,235.1871795654297,97.47586059570312,41.290000915527344,144.83984375,86.43000030517578,,38.595760345458984,,40.79837417602539,215.46142578125,61.304256439208984,59.90999984741211,48.02244567871094,22.979347229003906,18.15443229675293,24.67457389831543,61.86933135986328,94.0828628540039,107.3621597290039,139.01055908203125,74.62214660644531,131.71791076660156,1073.0,55.58000183105469
2017-11-06 00:00:00,89.03429412841797,59.8948860168457,40.255653381347656,128.35328674316406,92.30758666992188,109.8499984741211,55.540000915527344,86.13999938964844,120.83750915527344,45.29505157470703,44.15569305419922,,58.39720916748047,19.02705192565918,40.294986724853516,37.7769889831543,81.91191101074219,38.720001220703125,75.43695831298828,20.687381744384766,35.776973724365234,20.631479263305664,235.55116271972656,96.17571258544922,40.47999954223633,145.6160430908203,89.52999877929688,,38.17597198486328,,41.21226119995117,215.7881317138672,59.04414367675781,59.40999984741211,49.37469482421875,23.125768661499023,18.12906837463379,24.612491607666016,61.66045379638672,94.23357391357422,107.90206146240234,137.31912231445312,74.16535186767578,133.18101501464844,1084.3199462890625,56.03300094604492
2017-11-07 00:00:00,88.18360137939453,60.81275177001953,40.45231246948242,129.9860382080078,92.46532440185547,109.0999984741211,55.36000061035156,83.5,120.84615325927734,44.13893127441406,43.9149169921875,,58.33781814575195,19.00921058654785,40.481807708740234,37.38254928588867,81.43388366699219,38.0099983215332,75.28176879882812,20.489641189575195,36.476226806640625,20.61263084411621,235.3874053955078,96.20106506347656,40.029998779296875,145.49957275390625,88.72000122070312,,38.5705680847168,,41.3447151184082,215.69741821289062,59.13144302368164,58.959999084472656,49.93814468383789,22.789859771728516,18.078336715698242,24.106937408447266,60.74974822998047,94.73001098632812,108.06594848632812,136.615966796875,74.96690368652344,133.20953369140625,1082.47998046875,56.15850067138672
2017-11-08 00:00:00,87.96168518066406,61.901763916015625,40.20648956298828,133.24215698242188,92.0157699584961,109.97000122070312,56.220001220703125,85.8499984741211,122.186279296875,43.50307083129883,44.04389953613281,,57.84564971923828,19.490909576416016,40.13766098022461,37.75010299682617,81.49122619628906,37.54999923706055,75.25438690185547,20.67796516418457,36.82143020629883,20.885957717895508,235.78773498535156,95.5087661743164,40.97999954223633,145.49957275390625,87.08999633789062,,38.772064208984375,,41.682926177978516,216.01499938964844,62.61376190185547,54.34000015258789,49.62608337402344,22.152503967285156,18.112159729003906,23.761030197143555,60.44060516357422,94.21585845947266,108.43231964111328,137.71826171875,75.48404693603516,133.83657836914062,1073.5999755859375,56.64400100708008
2017-11-09 00:00:00,86.68568420410156,61.76953125,39.8033447265625,133.0048065185547,92.46532440185547,109.41999816894531,56.0,82.11000061035156,121.34765625,43.03236389160156,43.699951171875,,58.2953987121582,19.58011245727539,39.78367614746094,37.75010299682617,80.78380584716797,37.43000030517578,75.71086120605469,20.87570571899414,36.60014343261719,20.91423225402832,234.9324188232422,95.01912689208984,40.529998779296875,144.83984375,88.12999725341797,,38.814048767089844,,41.597774505615234,215.234619140625,61.41096115112305,55.11000061035156,50.34556198120117,21.963022232055664,18.04451560974121,23.494949340820312,60.51579284667969,93.01908874511719,108.11415100097656,135.9697723388672,75.65640258789062,136.29727172851562,1076.52001953125,56.45650100708008
