Date,UPS,JNJ,PG,KHC,AXP,BAC,ABBV,VRSN,TMUS,RH,LBTYK,USB,STOR,KR,MRK,DVA,OGN,LSXMK,VOO,LSXMA,GL,MMC,LILAK,AON,LBRDA,MDLZ,LILA,SPY,VZ,BK,AAPL,STNE,TEVA,KO,MA,SIRI,WFC,BMY,SNOW,CVX,V,MCO,GM,AMZN
2016-02-02 00:00:00,75.84202575683594,85.26850128173828,65.47600555419922,56.28288269042969,48.10954666137695,11.422096252441406,39.40683364868164,74.23999786376953,39.27000045776367,56.349998474121094,33.599998474121094,30.70941925048828,,34.88962936401367,38.42688751220703,66.26000213623047,,,152.74822998046875,,49.69650650024414,46.17924499511719,35.23540496826172,80.25117492675781,47.060001373291016,35.99057388305664,33.8077278137207,167.02479553222656,35.53827667236328,28.5926513671875,21.590707778930664,,57.310611724853516,33.66209411621094,82.25409698486328,3.2277259826660156,39.56989669799805,47.55130386352539,,59.54970169067383,69.86071014404297,79.32212829589844,24.555713653564453,27.604999542236328
2016-02-03 00:00:00,76.35465240478516,85.87043762207031,66.19428253173828,55.48276138305664,48.513004302978516,11.249428749084473,41.51778030395508,76.19999694824219,38.34000015258789,55.40999984741211,34.15999984741211,31.129444122314453,,34.91570281982422,38.15245819091797,65.44000244140625,,,153.6417694091797,,49.20671081542969,46.61147689819336,35.02824783325195,81.68488311767578,47.790000915527344,33.656978607177734,33.534400939941406,168.02610778808594,36.043827056884766,28.63434410095215,22.018047332763672,,56.68051528930664,33.88418960571289,82.77102661132812,3.1644368171691895,38.87168884277344,48.56095886230469,,62.02727127075195,70.79345703125,79.28504943847656,23.951141357421875,26.553499221801758
2016-02-04 00:00:00,77.09154510498047,85.67254638671875,65.8677749633789,54.93452453613281,48.75507354736328,11.43936538696289,41.4593505859375,77.01000213623047,38.70000076293945,56.08000183105469,34.58000183105469,31.78723907470703,,33.85554122924805,37.03952407836914,65.44999694824219,,,153.83448791503906,,49.33858108520508,47.78470993041992,36.280601501464844,82.81137084960938,47.119998931884766,32.61888122558594,34.439208984375,168.2895965576172,35.908538818359375,29.142988204956055,22.19495964050293,,56.33255386352539,33.733489990234375,82.63700103759766,3.1734776496887207,39.402496337890625,48.22172546386719,,62.15187072753906,70.12721252441406,80.69307708740234,23.71924591064453,26.812999725341797
2016-02-05 00:00:00,76.3866958618164,82.9020004272461,66.27590942382812,53.919551849365234,48.39645767211914,11.18035888671875,38.800575256347656,75.66999816894531,35.65999984741211,51.709999084472656,33.02000045776367,31.771379470825195,,32.699790954589844,37.641727447509766,63.900001525878906,,,150.94363403320312,,49.753028869628906,48.208133697509766,35.97928237915039,86.46084594726562,46.31999969482422,32.344329833984375,33.95853042602539,165.08367919921875,36.29304885864258,28.73440933227539,21.6021785736084,,55.354488372802734,33.66209411621094,79.21969604492188,3.092107057571411,39.08401107788086,48.16517639160156,,60.7518196105957,68.09040069580078,77.5343017578125,23.636425018310547,25.10650062561035
2016-02-08 00:00:00,77.93252563476562,84.1058578491211,67.4349136352539,52.763816833496094,46.979888916015625,10.593280792236328,38.63256072998047,71.7699966430664,33.959999084472656,51.209999084472656,31.239999771118164,31.327587127685547,,31.995914459228516,37.22246551513672,62.2400016784668,,,148.86753845214844,,48.26476287841797,48.516876220703125,33.86064147949219,86.5632553100586,45.5,31.177534103393555,31.809614181518555,162.8614959716797,36.12928009033203,27.76714324951172,21.82964324951172,,53.539432525634766,33.82866287231445,77.19996643066406,3.0378599166870117,37.97338104248047,49.045616149902344,,63.03151321411133,64.5021743774414,73.53251647949219,23.752370834350586,24.405000686645508
2016-02-09 00:00:00,78.11675262451172,84.08113098144531,67.45124816894531,52.978668212890625,47.18608856201172,10.53284740447998,39.06352996826172,72.62000274658203,33.88999938964844,50.810001373291016,30.469999313354492,31.224557876586914,,31.917705535888672,37.474037170410156,62.25,,,148.9113311767578,,48.14231872558594,48.76386260986328,32.28813552856445,86.47014617919922,45.86000061035156,31.78666877746582,30.631479263305664,162.87026977539062,35.709163665771484,28.01729393005371,21.825042724609375,,54.23535919189453,34.3442268371582,78.46349334716797,3.028817653656006,37.93254852294922,49.28792953491211,,60.78115463256836,65.03519439697266,74.13465118408203,23.081539154052734,24.103500366210938
2016-02-10 00:00:00,76.9874038696289,83.88321685791016,66.61869049072266,53.42317581176758,46.881256103515625,10.342910766601562,38.50840759277344,73.79000091552734,34.56999969482422,49.43000030517578,30.600000381469727,30.939252853393555,,32.11379623413086,37.756072998046875,63.65999984741211,,,148.8149871826172,,48.0858039855957,48.966758728027344,32.702449798583984,86.42363739013672,44.689998626708984,32.627445220947266,30.91423225402832,162.729736328125,35.58811569213867,27.983938217163086,21.65961456298828,,53.520626068115234,33.749351501464844,79.74620056152344,3.0740249156951904,37.70389938354492,49.336387634277344,,60.86910629272461,66.76742553710938,74.17169189453125,22.94902992248535,24.52400016784668
2016-02-11 00:00:00,76.16242218017578,83.85848236083984,65.21484375,52.92680740356445,45.823307037353516,9.634963989257812,38.113956451416016,74.16000366210938,34.029998779296875,47.20000076293945,30.31999969482422,29.679182052612305,,31.747772216796875,37.23771667480469,62.56999969482422,,,146.90530395507812,,45.75923156738281,48.4727668762207,32.22222137451172,86.29327392578125,43.90999984741211,32.32717514038086,30.414703369140625,160.61293029785156,35.16801834106445,27.300193786621094,21.528654098510742,,50.85917663574219,33.63831329345703,78.5975341796875,3.0559418201446533,36.879093170166016,48.076332092285156,,60.83244705200195,65.16845703125,72.67102813720703,22.2781982421875,25.19099998474121
2016-02-12 00:00:00,77.8924789428711,83.95744323730469,66.10449981689453,53.282405853271484,47.21298599243164,10.317010879516602,38.40613555908203,76.97000122070312,35.11000061035156,47.220001220703125,31.549999237060547,30.9868106842041,,33.40357208251953,37.37492752075195,62.560001373291016,,,149.91876220703125,,47.209808349609375,49.46957778930664,32.51412582397461,87.32667541503906,45.54999923706055,32.68750762939453,30.329877853393555,163.9242706298828,35.68069839477539,28.209091186523438,21.595287322998047,,52.429710388183594,34.193519592285156,81.25862121582031,3.128272294998169,38.63485336303711,48.62558364868164,,62.62101364135742,67.02439880371094,76.24667358398438,22.94902992248535,25.354000091552734
2016-02-16 00:00:00,78.94170379638672,84.36974334716797,66.49626922607422,53.57134246826172,47.67919921875,10.576014518737793,39.0854377746582,79.68000030517578,36.45000076293945,51.93000030517578,33.959999084472656,31.85063362121582,,33.54300308227539,37.946632385253906,62.63999938964844,,,152.43283081054688,,48.12348175048828,49.840057373046875,33.46516036987305,87.65252685546875,45.93000030517578,33.56259536743164,31.2535343170166,166.69100952148438,35.773250579833984,28.80945587158203,22.204158782958984,,52.78708267211914,34.39182662963867,82.4934310913086,3.155395984649658,39.394325256347656,50.22489929199219,,62.95504379272461,67.67162322998047,77.55281829833984,23.669557571411133,26.05500030517578
2016-02-17 00:00:00,78.73348236083984,84.51815032958984,67.29615783691406,55.001197814941406,48.064727783203125,10.84365463256836,40.181087493896484,81.44999694824219,36.849998474121094,54.29999923706055,36.02000045776367,31.795156478881836,,34.35347366333008,38.57171630859375,64.08999633789062,,,154.92947387695312,,49.244380950927734,50.60750198364258,34.190208435058594,88.44387817382812,47.04999923706055,34.15459060668945,32.03581619262695,169.41384887695312,35.83021545410156,29.109643936157227,22.544204711914062,,54.23535919189453,34.494937896728516,83.4793701171875,3.2277259826660156,39.304500579833984,51.63035202026367,,65.55311584472656,68.69205474853516,79.75797271728516,24.24100685119629,26.704999923706055
2016-02-18 00:00:00,78.68502807617188,85.95288848876953,66.91253662109375,54.41592025756836,48.54885482788086,10.56737995147705,39.84508514404297,80.62000274658203,36.630001068115234,51.83000183105469,36.25,31.295888900756836,,33.16828155517578,38.358280181884766,64.5,,,154.27244567871094,,49.04658889770508,50.72217559814453,33.87947463989258,88.04354858398438,47.810001373291016,34.28327178955078,31.536287307739258,168.71995544433594,36.27168273925781,28.801118850708008,22.11684226989746,,53.66169357299805,34.59010696411133,82.3593978881836,3.236766815185547,38.97785186767578,51.145713806152344,,64.38029479980469,67.9386215209961,79.76726531982422,24.042240142822266,26.25
2016-02-19 00:00:00,78.61238098144531,86.50934600830078,66.75746154785156,54.46778106689453,49.050941467285156,10.47241497039795,39.65517044067383,80.66999816894531,34.95000076293945,51.529998779296875,36.189998626708984,31.272104263305664,,32.95912551879883,38.2058219909668,63.79999923706055,,,154.2374267578125,,48.867610931396484,50.554569244384766,33.03201675415039,87.12185668945312,47.93000030517578,34.15459060668945,30.791706085205078,168.6409149169922,36.214725494384766,29.126312255859375,22.06629180908203,,53.25730895996094,34.71701431274414,83.07733917236328,3.2729315757751465,39.27182388305664,51.53342056274414,,64.20954132080078,68.2152099609375,79.70213317871094,23.835189819335938,26.7450008392334
2016-02-22 00:00:00,79.13714599609375,86.99939727783203,67.03494262695312,54.3270263671875,49.875762939453125,10.826384544372559,40.378318786621094,83.98999786376953,35.83000183105469,51.290000915527344,37.2400016784668,31.88233184814453,,33.351280212402344,38.70130157470703,64.8499984741211,,,156.44493103027344,,49.442195892333984,50.76628494262695,33.94538497924805,87.29875183105469,48.58000183105469,34.060218811035156,31.621112823486328,171.0826873779297,36.3642578125,29.543245315551758,22.259292602539062,,54.00025177001953,34.851844787597656,84.06326293945312,3.345261573791504,40.17012405395508,51.45265579223633,,65.93169403076172,69.67430114746094,81.99105072021484,24.539148330688477,27.975000381469727
2016-02-23 00:00:00,78.28942108154297,86.44290924072266,66.77378845214844,53.94917297363281,49.40956115722656,10.498313903808594,40.22491455078125,82.48999786376953,36.20000076293945,51.2599983215332,36.9900016784668,30.804533004760742,,33.79573059082031,38.52598571777344,64.27999877929688,,,154.482666015625,,48.81109619140625,50.36051940917969,33.342750549316406,87.57804870605469,48.34000015258789,34.37764358520508,30.885957717895508,168.92202758789062,36.05095672607422,29.234718322753906,21.75611686706543,,54.047279357910156,34.653564453125,82.52213287353516,3.263890504837036,39.27999496459961,50.13604736328125,,63.0292854309082,68.80647277832031,80.90243530273438,24.33209991455078,27.64699935913086
2016-02-24 00:00:00,78.20869445800781,87.17379760742188,66.56973266601562,54.07512283325195,48.988182067871094,10.47241497039795,40.09343338012695,83.19999694824219,36.779998779296875,51.91999816894531,36.11000061035156,30.4637508392334,,33.72602081298828,38.541221618652344,64.13999938964844,,,155.20977783203125,,47.699615478515625,50.678077697753906,32.6082878112793,88.12732696533203,48.939998626708984,34.969627380371094,30.16965103149414,169.6949462890625,36.186241149902344,28.992900848388672,22.08008575439453,,53.50181198120117,34.82805633544922,82.7231674194336,3.2548491954803467,38.87984848022461,50.26528549194336,,63.2964973449707,68.5203857421875,80.62328338623047,23.884883880615234,27.70199966430664
2016-02-25 00:00:00,78.89493560791016,88.35316467285156,67.20636749267578,55.534610748291016,49.66059494018555,10.63645076751709,41.05030822753906,84.33000183105469,38.36000061035156,38.4900016784668,36.040000915527344,31.018508911132812,,34.38833236694336,38.87663269042969,65.33000183105469,,,157.07569885253906,,48.42489242553711,50.95153045654297,32.97551727294922,88.7324447631836,50.540000915527344,35.67314147949219,30.51837921142578,171.75022888183594,36.392730712890625,29.459861755371094,22.231721878051758,,54.47629928588867,35.02634811401367,83.68037414550781,3.336221218109131,38.99417495727539,50.911476135253906,,63.318782806396484,69.87458801269531,82.47488403320312,24.43148422241211,27.75749969482422
2016-02-26 00:00:00,78.66889953613281,87.8548355102539,66.19428253173828,57.66828155517578,49.651649475097656,10.964522361755371,40.90422058105469,85.87999725341797,37.470001220703125,40.43000030517578,36.08000183105469,31.137380599975586,,34.3796272277832,38.602203369140625,66.45999908447266,,,156.7865753173828,,49.14077377319336,50.72217559814453,33.87947463989258,89.15142059326172,50.15999984741211,34.90958023071289,31.244108200073242,171.35498046875,36.32865524291992,30.118595123291016,22.266185760498047,,53.90863800048828,34.21733093261719,83.8239517211914,3.336221218109131,39.255496978759766,50.281436920166016,,62.61359405517578,69.35958099365234,82.43767547607422,24.539148330688477,27.761499404907227
2016-02-29 00:00:00,77.9503402709961,87.38142395019531,65.53315734863281,57.06078338623047,49.83094024658203,10.809120178222656,39.88892364501953,84.48999786376953,37.099998474121094,37.9900016784668,35.959999084472656,30.52715492248535,,34.78049850463867,38.274417877197266,65.97000122070312,,,155.38497924804688,,48.24592971801758,50.325233459472656,34.54802322387695,88.71385192871094,50.290000915527344,34.77230453491211,31.99811553955078,170.01112365722656,36.122161865234375,29.509885787963867,22.215641021728516,,52.60301971435547,34.20939254760742,83.20172882080078,3.363344430923462,38.316368103027344,50.02295684814453,,61.93809127807617,69.03534698486328,82.62376403808594,24.381793975830078,27.625999450683594
2016-03-01 00:00:00,79.41165924072266,89.0508041381836,66.3003921508789,57.534934997558594,50.92475128173828,11.387561798095703,41.15256118774414,87.37999725341797,38.650001525878906,37.099998474121094,36.869998931884766,31.62080192565918,,35.39924621582031,39.44834518432617,68.20999908447266,,,159.2130889892578,,49.894317626953125,51.24262237548828,35.056495666503906,89.32829284667969,51.77000045776367,35.45865249633789,32.57304382324219,174.0076141357422,36.64194869995117,30.685606002807617,23.097925186157227,,53.07606887817383,34.653564453125,86.24571990966797,3.3995091915130615,39.78630828857422,51.87267303466797,,63.93488693237305,71.18107604980469,85.17318725585938,24.853858947753906,28.95199966430664
2016-03-02 00:00:00,79.7426528930664,88.90130615234375,67.37779235839844,57.408992767333984,51.21166229248047,11.621553421020508,40.685081481933594,87.54000091552734,38.77000045776367,38.970001220703125,36.689998626708984,32.120079040527344,,35.425384521484375,39.8447380065918,68.18000030517578,,,159.8876495361328,,50.3370361328125,51.0221061706543,35.3484001159668,90.6689224243164,51.61000061035156,35.36427688598633,33.034873962402344,174.78933715820312,37.111900329589844,31.20260238647461,23.148473739624023,,53.255836486816406,34.71701431274414,86.04472351074219,3.453756809234619,40.48044204711914,52.42193603515625,,64.68463134765625,70.85684204101562,85.88032531738281,24.969802856445312,29.010499954223633
2016-03-03 00:00:00,80.42892456054688,88.5774154663086,67.6144790649414,57.32008743286133,52.08131790161133,11.699549674987793,40.853092193603516,88.63999938964844,38.970001220703125,39.119998931884766,36.540000915527344,32.310279846191406,,32.94168472290039,39.71514892578125,70.08000183105469,,,160.47459411621094,,50.19573211669922,50.942710876464844,35.8851203918457,91.44164276123047,52.25,35.930519104003906,33.27992630004883,175.4744110107422,36.948143005371094,31.4277286529541,23.32079315185547,,52.60301971435547,34.86772155761719,85.90111541748047,3.498962879180908,40.64376449584961,52.50271224975586,,64.97410583496094,70.48490905761719,88.26227569580078,25.731739044189453,28.874500274658203
2016-03-04 00:00:00,81.05865478515625,88.45283508300781,68.14502716064453,57.19413757324219,52.2606315612793,11.73421573638916,41.0137939453125,89.13999938964844,38.47999954223633,39.40999984741211,36.52000045776367,32.51633071899414,,32.105072021484375,39.69990921020508,70.51000213623047,,,160.99143981933594,,50.3370361328125,51.17206954956055,35.047080993652344,92.10264587402344,52.31999969482422,36.14500427246094,32.62017059326172,176.0453338623047,36.89115905761719,31.761281967163086,23.667734146118164,,52.621944427490234,34.986698150634766,86.1978759765625,3.535128355026245,40.92143249511719,52.268455505371094,,65.27104187011719,70.47534942626953,88.76471710205078,25.980192184448242,28.756999969482422
2016-03-07 00:00:00,81.78527069091797,88.65213775634766,67.82670593261719,56.6755256652832,52.897193908691406,11.725549697875977,41.196388244628906,87.98999786376953,38.63999938964844,38.970001220703125,36.38999938964844,32.310279846191406,,32.2880973815918,40.12679672241211,70.93000030517578,,,161.1666259765625,,50.572513580322266,50.889774322509766,35.0,92.29815673828125,52.84000015258789,35.80183792114258,32.29971694946289,176.18580627441406,37.175987243652344,31.827987670898438,23.405805587768555,,53.747798919677734,34.907379150390625,84.52274322509766,3.5260870456695557,40.888755798339844,53.706233978271484,,67.30496978759766,68.606201171875,87.89009857177734,26.16239356994629,28.139999389648438
2016-03-08 00:00:00,81.23626708984375,88.22026824951172,67.79403686523438,56.519962310791016,53.28272247314453,11.318230628967285,40.40751266479492,87.11000061035156,38.95000076293945,38.29999923706055,34.939998626708984,31.58116912841797,,32.261924743652344,39.98195266723633,69.75,,,159.35324096679688,,49.55522155761719,50.66925811767578,34.21845626831055,91.64646911621094,52.630001068115234,35.50156021118164,31.82846450805664,174.26231384277344,37.354007720947266,31.260976791381836,23.212806701660156,,53.18014144897461,35.15324783325195,83.1347427368164,3.5080044269561768,40.0557975769043,53.52046203613281,,65.87232208251953,67.34735870361328,86.32693481445312,25.40874671936035,28.01300048828125
2016-03-09 00:00:00,80.3804702758789,88.73519897460938,67.71241760253906,56.7718391418457,52.94203186035156,11.387561798095703,41.189083099365234,86.95999908447266,38.20000076293945,38.040000915527344,35.13999938964844,31.509855270385742,,32.95039749145508,39.91333770751953,70.16999816894531,,,160.2292938232422,,49.80012130737305,50.90742874145508,34.40678024291992,91.9071273803711,53.04999923706055,35.99057388305664,31.922714233398438,175.12306213378906,37.2685546875,30.9691219329834,23.233489990234375,,54.779052734375,35.54191207885742,83.4506607055664,3.5712924003601074,39.843467712402344,52.93889236450195,,68.90092468261719,67.40457153320312,86.58746337890625,25.610004425048828,27.973499298095703
2016-03-10 00:00:00,80.63075256347656,88.98436737060547,67.15740203857422,56.46809768676758,52.67304992675781,11.500225067138672,41.07222366333008,87.18000030517578,37.56999969482422,38.709999084472656,34.459999084472656,31.31173324584961,,32.88068771362305,40.43170166015625,69.83999633789062,,,160.31686401367188,,49.84722900390625,50.92508316040039,34.435028076171875,91.75818634033203,52.40999984741211,35.75035858154297,31.771913528442383,175.26361083984375,37.254302978515625,30.743976593017578,23.24497413635254,,54.854740142822266,35.87503433227539,83.17304229736328,3.5080044269561768,39.614810943603516,52.454254150390625,,69.7323226928711,66.96589660644531,86.65258026123047,25.84480094909668,27.946500778198242
2016-03-11 00:00:00,81.39774322509766,89.4577865600586,66.72480010986328,57.00893783569336,53.30961990356445,11.950876235961914,42.16786575317383,88.26000213623047,37.75,40.029998779296875,35.290000915527344,32.064598083496094,,33.67372512817383,40.908447265625,71.05000305175781,,,162.91856384277344,,51.636898040771484,51.81602478027344,34.46327590942383,93.54566192626953,53.349998474121094,36.34233093261719,32.22431564331055,178.09182739257812,37.403846740722656,31.47776222229004,23.49541664123535,,55.77245330810547,36.130836486816406,84.79076385498047,3.535128355026245,40.888755798339844,52.47040557861328,,70.20738220214844,68.31055450439453,87.92729949951172,26.213775634765625,28.480499267578125
2016-03-14 00:00:00,81.7771987915039,89.41625213623047,66.25141143798828,57.46825408935547,53.40822982788086,11.820878982543945,41.78804397583008,87.7300033569336,37.09000015258789,40.25,35.81999969482422,32.08837890625,,33.45585632324219,40.81616973876953,70.91999816894531,,,162.67333984375,,51.523860931396484,51.89541244506836,34.51035690307617,92.88468933105469,52.790000915527344,36.239383697509766,32.1112174987793,177.8634796142578,37.41096115112305,31.377714157104492,23.555147171020508,,55.9049072265625,36.20277404785156,85.06835174560547,3.5441694259643555,40.733604431152344,51.79190444946289,,69.96985626220703,68.17707824707031,87.16434478759766,26.14668846130371,28.668500900268555
2016-03-15 00:00:00,81.88215637207031,89.49931335449219,66.36567687988281,57.62381362915039,53.10340118408203,11.760214805603027,40.62664794921875,88.48999786376953,36.77000045776367,39.619998931884766,35.529998779296875,32.32612609863281,,33.237998962402344,40.30866241455078,69.81999969482422,,,162.46304321289062,,51.41083908081055,52.16887283325195,34.190208435058594,92.99636840820312,53.150001525878906,35.72461700439453,31.668237686157227,177.57363891601562,37.5035285949707,31.260976791381836,24.02845573425293,,54.05055236816406,36.16281509399414,85.53739166259766,3.5260870456695557,40.815269470214844,51.43650817871094,,69.97724914550781,68.57758331298828,87.08990478515625,26.037670135498047,28.85099983215332
2016-03-16 00:00:00,82.08399963378906,89.2086181640625,66.39015197753906,58.239593505859375,53.524776458740234,11.534890174865723,41.13065719604492,89.5199966430664,37.18000030517578,38.849998474121094,36.7599983215332,32.12800598144531,,33.64757537841797,39.9395637512207,70.16000366210938,,,163.43540954589844,,51.80644989013672,51.97479248046875,34.99058532714844,92.90328216552734,56.54999923706055,35.79324722290039,32.5070686340332,178.60128784179688,37.888031005859375,30.994138717651367,24.347827911376953,,52.338111877441406,36.01093292236328,86.15957641601562,3.5712924003601074,40.4559440612793,50.59645462036133,,70.81608581542969,69.01628875732422,88.13200378417969,26.574359893798828,28.713499069213867
2016-03-17 00:00:00,83.76329040527344,88.65213775634766,67.54103088378906,58.22467041015625,53.86547088623047,11.612886428833008,40.40751266479492,89.91999816894531,37.15999984741211,36.650001525878906,37.16999816894531,32.24687957763672,,33.194419860839844,39.624290466308594,70.94999694824219,,,164.4691162109375,,52.51290512084961,52.79517364501953,35.38606262207031,94.96078491210938,57.11000061035156,34.986778259277344,33.15739822387695,179.7343292236328,38.18709182739258,31.16925048828125,24.30877113342285,,50.616214752197266,36.58647155761719,87.49970245361328,3.5622525215148926,40.61110305786133,49.65141677856445,,71.92212677001953,69.75059509277344,90.71867370605469,26.8007755279541,27.972000122070312
2016-03-18 00:00:00,84.7644271850586,89.28339385986328,67.86751556396484,57.70219802856445,54.88756561279297,11.950876235961914,41.320560455322266,88.55999755859375,36.93000030517578,37.2400016784668,37.08000183105469,32.74614715576172,,33.60401153564453,40.177940368652344,72.73999786376953,,,165.08229064941406,,52.475215911865234,52.751068115234375,35.17890930175781,94.46736145019531,57.540000915527344,34.95247268676758,32.94062042236328,180.4406280517578,37.90939712524414,31.81131362915039,24.33633804321289,,51.164955139160156,36.4505729675293,88.3611831665039,3.5712924003601074,41.272579193115234,50.74992370605469,,72.5159683227539,70.36093139648438,90.30927276611328,26.8007755279541,27.604000091552734
2016-03-21 00:00:00,84.89360046386719,89.10064697265625,68.00627136230469,57.16482162475586,54.87859344482422,11.994203567504883,40.911521911621094,88.58000183105469,37.349998474121094,38.529998779296875,37.150001525878906,32.793701171875,,33.229286193847656,40.60087585449219,72.29000091552734,,,165.33416748046875,,52.22090530395508,52.72460174560547,35.45197677612305,94.57906341552734,57.59000015258789,34.90958023071289,33.16682434082031,180.69664001464844,38.05180358886719,31.79464340209961,24.334047317504883,,51.29740905761719,36.506526947021484,88.39945983886719,3.535128355026245,41.37873077392578,50.644927978515625,,71.58808135986328,70.35138702392578,89.26715087890625,26.901405334472656,27.698999404907227
2016-03-22 00:00:00,84.6594467163086,89.1836929321289,67.53285217285156,57.0528564453125,54.34065246582031,11.924873352050781,41.99985122680664,89.3499984741211,37.279998779296875,37.91999816894531,37.11000061035156,32.74614715576172,,33.07241439819336,40.777732849121094,72.69000244140625,,,165.24610900878906,,51.910064697265625,52.689327239990234,35.423728942871094,94.45803833007812,57.619998931884766,34.24037551879883,33.15739822387695,180.59954833984375,37.888031005859375,31.569499969482422,24.52014923095703,,51.82722091674805,36.37063980102539,87.83473205566406,3.5441694259643555,41.13373947143555,50.72570037841797,,70.89032745361328,69.5789566040039,89.23924255371094,26.750459671020508,28.02400016784668
2016-03-23 00:00:00,84.67562103271484,90.1139144897461,67.59815216064453,57.32901382446289,54.358585357666016,11.803546905517578,41.167171478271484,88.88999938964844,37.06999969482422,36.79999923706055,36.130001068115234,32.64313507080078,,32.758670806884766,40.81616973876953,72.31999969482422,,,164.18927001953125,,51.523860931396484,52.521732330322266,35.800376892089844,93.57360076904297,57.18000030517578,34.26611328125,33.22337341308594,179.40769958496094,37.67442321777344,31.285978317260742,24.38458824157715,,51.13656997680664,36.33866882324219,88.18888854980469,3.489922285079956,40.63560485839844,50.35414123535156,,69.4725112915039,70.48490905761719,87.7040023803711,26.255701065063477,28.48150062561035
2016-03-24 00:00:00,85.11964416503906,89.95611572265625,67.65528869628906,57.06779098510742,54.21514129638672,11.855545043945312,40.99187469482422,89.25,37.0,37.130001068115234,35.90999984741211,32.31822204589844,,32.81097412109375,40.80848693847656,71.55000305175781,,,164.07476806640625,,50.98696517944336,52.751068115234375,35.546138763427734,94.15082550048828,56.88999938964844,33.89720153808594,33.195098876953125,179.32821655273438,38.13724899291992,31.08586311340332,24.27889633178711,,51.36363220214844,36.43459701538086,87.97830200195312,3.498962879180908,39.93329620361328,50.49953079223633,,70.40782165527344,70.7042465209961,86.485107421875,25.962200164794922,29.147499084472656
2016-03-28 00:00:00,84.8209228515625,89.88966369628906,67.4349136352539,58.03806686401367,54.04478454589844,11.803546905517578,40.98456954956055,88.45999908447266,37.040000915527344,38.59000015258789,36.04999923706055,32.24687957763672,,33.16828155517578,40.62394332885742,71.5,,,164.18927001953125,,51.26011276245117,52.96277618408203,35.61205291748047,95.09110260009766,57.189998626708984,33.837158203125,33.195098876953125,179.4341278076172,38.02332305908203,31.135887145996094,24.168611526489258,,50.956817626953125,36.610450744628906,87.33696746826172,3.535128355026245,39.76997375488281,50.70146560668945,,70.28163146972656,70.64704132080078,86.51301574707031,26.012516021728516,28.993499755859375
2016-03-29 00:00:00,85.66059112548828,90.64546966552734,67.58183288574219,58.81430435180664,54.331687927246094,11.63022232055664,41.671173095703125,89.11000061035156,38.43000030517578,39.0099983215332,37.54999923706055,32.21099090576172,,33.14213562011719,41.00072479248047,72.70999908447266,,,165.76577758789062,,51.10000228881836,53.42149353027344,36.05461502075195,95.83592987060547,58.5,34.55231857299805,33.553253173828125,181.09396362304688,38.48615264892578,30.827362060546875,24.74072265625,,51.98806381225586,37.15401840209961,88.81109619140625,3.5622525215148926,39.23917007446289,51.84844207763672,,70.75669860839844,71.88679504394531,88.87635040283203,26.155075073242188,29.69300079345703
2016-03-30 00:00:00,85.36187744140625,90.5125732421875,67.4838638305664,58.888919830322266,54.053768157958984,11.68221664428711,41.63465881347656,89.58999633789062,38.439998626708984,40.560001373291016,37.689998626708984,32.68949508666992,,33.194419860839844,40.92383575439453,73.02999877929688,,,166.46145629882812,,51.61806869506836,53.580265045166016,36.13935852050781,96.78553771972656,58.61000061035156,34.86250686645508,33.60037612915039,181.88856506347656,38.479034423828125,30.9691219329834,25.172672271728516,,51.467708587646484,37.233951568603516,89.7970199584961,3.5803349018096924,39.72914505004883,51.54780197143555,,70.70471954345703,73.22189331054688,89.19270324707031,25.98735809326172,29.934499740600586
2016-03-31 00:00:00,85.15196228027344,89.86473846435547,67.18189239501953,58.63516616821289,55.04893493652344,11.716882705688477,41.7223014831543,88.54000091552734,38.29999923706055,41.900001525878906,37.560001373291016,32.37049102783203,,33.3338508605957,40.68544387817383,73.37999725341797,,,166.06520080566406,,51.1458740234375,53.624366760253906,35.668548583984375,97.2416763305664,58.15999984741211,34.569549560546875,33.04429626464844,181.44711303710938,38.50752639770508,30.710630416870117,25.04170799255371,,50.62567901611328,37.082069396972656,90.45751953125,3.5712924003601074,39.4923210144043,51.90532684326172,,70.81608581542969,72.93580627441406,89.8440170288086,26.356334686279297,29.68199920654297
2016-04-01 00:00:00,84.73212432861328,90.6869888305664,68.17766571044922,59.023292541503906,54.77997589111328,11.751547813415527,41.941436767578125,89.63999938964844,39.36000061035156,43.77000045776367,38.08000183105469,32.458221435546875,,33.39485549926758,41.29291915893555,73.97000122070312,,,167.130859375,,51.646385192871094,54.136009216308594,35.442562103271484,97.6327133178711,58.59000015258789,35.53461456298828,32.93119812011719,182.68313598632812,38.457672119140625,30.794008255004883,25.27147102355957,,51.28794860839844,37.43379211425781,91.76891326904297,3.5803349018096924,39.565818786621094,52.74223709106445,,69.96985626220703,73.99436950683594,90.77448272705078,25.551300048828125,29.924999237060547
