Date,SPY,EFA,IEF,LQD,VNQ,GLD,USO,HYG,IWD,VUG,IWN,IWO,IWB,SDY,USMV,MTUM,QUAL,LRGF
2016-01-29,170.15167236328125,45.30113220214844,96.47278594970703,91.07151794433594,57.808895111083984,106.94999694824219,77.19999694824219,54.984439849853516,78.55950927734375,93.14067077636719,74.87512969970703,118.30024719238281,94.80821228027344,57.96812057495117,35.98187255859375,64.2018051147461,54.69586181640625,19.85774040222168
2016-02-01,170.09017944335938,45.25212860107422,96.25052642822266,90.78105926513672,57.90652084350586,108.05000305175781,72.16000366210938,54.65757369995117,78.33914184570312,93.36419677734375,74.40454864501953,118.21475219726562,94.83473205566406,58.21710968017578,36.112754821777344,64.54784393310547,54.740257263183594,19.98948860168457
2016-02-02,167.02476501464844,44.19881820678711,96.9323501586914,90.94908905029297,57.38090133666992,108.08999633789062,68.55999755859375,54.267330169677734,76.7880859375,91.72489166259766,72.92308044433594,115.35511016845703,93.06510925292969,57.5183219909668,35.7375602722168,63.628089904785156,53.82557678222656,19.509944915771484
2016-02-03,168.026123046875,44.56624984741211,96.82611083984375,90.72505950927734,57.763851165771484,109.25,74.72000122070312,54.532169342041016,77.46615600585938,91.94845581054688,73.24552917480469,115.11759948730469,93.57830047607422,58.28135299682617,35.8248291015625,62.96330261230469,54.216312408447266,19.54157066345215
2016-02-04,168.2896270751953,44.623409271240234,97.05632019042969,90.76506042480469,57.79386901855469,110.56999969482422,72.95999908447266,54.35791778564453,77.81365203857422,92.02297973632812,73.49822235107422,115.60211181640625,93.79064178466797,58.674957275390625,35.72011947631836,62.32583999633789,54.322879791259766,19.55912971496582
2016-02-05,165.08364868164062,43.93752670288086,97.1802978515625,90.7490463256836,56.697608947753906,112.31999969482422,71.27999877929688,53.939762115478516,76.7880859375,89.27529907226562,72.13875579833984,111.39337158203125,91.93254089355469,58.19301223754883,35.30131912231445,60.45897674560547,53.337120056152344,19.27808380126953
2016-02-08,162.86146545410156,43.12099838256836,97.90635681152344,91.22119140625,55.075767517089844,113.83000183105469,69.12000274658203,53.312599182128906,75.78800964355469,87.54288482666016,71.57233428955078,108.58124542236328,90.55220794677734,57.92796325683594,34.97849655151367,59.083866119384766,52.786521911621094,18.91798973083496
2016-02-09,162.8702392578125,42.6229133605957,97.92410278320312,90.90911102294922,54.06209945678711,113.58000183105469,65.44000244140625,53.11048889160156,75.52526092529297,87.58016204833984,71.01460266113281,108.0777359008789,90.3929443359375,57.86370849609375,34.98722839355469,59.40260696411133,52.91973114013672,19.001426696777344
2016-02-10,162.7296905517578,42.57391357421875,98.2162857055664,91.02112579345703,54.437522888183594,114.45999908447266,63.68000030517578,53.03382873535156,75.36421966552734,87.9061279296875,70.96233367919922,108.08723449707031,90.4991226196289,57.574554443359375,35.07447814941406,60.04917907714844,52.98189926147461,19.076086044311523
2016-02-11,160.6129608154297,41.9533576965332,98.66789245605469,91.3251953125,53.66414260864258,119.05999755859375,63.91999816894531,52.67839431762695,74.08441925048828,87.13307189941406,69.93401336669922,107.41266632080078,89.30461883544922,56.972129821777344,34.760379791259766,59.58473587036133,52.3336067199707,18.75111961364746
